,WT,P3 KD,P3 OE,P10 KD,P10 OE,P11 KD,P11 OE,P12 KD,P12 OE,P13 KD,P13 OE,P15 KD,P15 OE,P16 KD,P16 OE,P17 KD,P17 OE,P18 KD,P18 OE,P19 KD,P19 OE
1672,11.843687374749498,11.24248496993988,14.849699398797595,11.843687374749498,11.843687374749498,11.843687374749498,11.843687374749498,18.937875751503004,8.056112224448897,11.843687374749498,11.843687374749498,16.953907815631265,10.460921843687375,11.843687374749498,11.843687374749498,10.460921843687375,16.953907815631265,11.843687374749498,11.843687374749498,11.843687374749498,11.843687374749498
1673,12.024048096192384,11.90380761523046,12.865731462925853,12.024048096192384,12.024048096192384,12.024048096192384,12.024048096192384,17.85571142284569,9.258517034068138,12.024048096192384,12.024048096192384,12.565130260521043,11.543086172344688,12.024048096192384,12.024048096192384,11.543086172344688,12.565130260521043,12.024048096192384,12.024048096192384,12.024048096192384,12.024048096192384
1674,10.701402805611222,10.701402805611222,10.761523046092185,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,12.084168336673347,10.521042084168336,14.66933867735471,9.97995991983968,12.384769539078157,10.460921843687375,10.701402805611222,10.701402805611222,10.460921843687375,12.384769539078157,11.362725450901802,10.460921843687375,10.701402805611222,10.701402805611222
1675,10.5811623246493,10.460921843687375,11.482965931863728,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,16.59318637274549,7.154308617234468,10.641282565130261,10.5811623246493,10.521042084168336,10.701402805611222,10.641282565130261,10.521042084168336,10.701402805611222,10.521042084168336,10.5811623246493,10.701402805611222,10.701402805611222,10.400801603206414
1676,10.160320641282565,10.100200400801604,10.881763527054108,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,15.751503006012024,6.793587174348698,10.220440881763526,10.160320641282565,10.100200400801604,10.280561122244489,10.280561122244489,10.100200400801604,10.280561122244489,10.100200400801604,10.160320641282565,10.280561122244489,10.280561122244489,9.97995991983968
1677,10.881763527054108,10.881763527054108,11.062124248496994,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,16.83366733466934,7.274549098196393,10.881763527054108,10.881763527054108,12.144288577154308,9.97995991983968,10.761523046092185,11.603206412825651,9.97995991983968,12.144288577154308,10.881763527054108,10.821643286573146,11.603206412825651,10.761523046092185
1678,11.002004008016032,11.002004008016032,11.302605210420841,11.002004008016032,11.002004008016032,11.002004008016032,11.002004008016032,17.25450901803607,7.274549098196393,11.002004008016032,11.002004008016032,12.324649298597194,10.100200400801604,10.881763527054108,11.723446893787576,10.100200400801604,12.324649298597194,11.062124248496994,10.881763527054108,11.723446893787576,10.881763527054108
1679,10.521042084168336,10.521042084168336,10.5811623246493,10.761523046092185,10.460921843687375,10.460921843687375,10.761523046092185,15.150300601202407,9.799599198396795,10.521042084168336,10.521042084168336,10.5811623246493,10.400801603206414,10.521042084168336,10.521042084168336,10.400801603206414,10.5811623246493,10.521042084168336,10.460921843687375,10.521042084168336,10.521042084168336
1680,10.821643286573146,10.761523046092185,10.881763527054108,12.024048096192384,10.641282565130261,10.641282565130261,12.024048096192384,16.292585170340683,9.859719438877756,10.821643286573146,10.821643286573146,10.94188376753507,10.701402805611222,10.821643286573146,10.821643286573146,10.701402805611222,10.94188376753507,10.821643286573146,10.761523046092185,10.821643286573146,10.821643286573146
1681,10.701402805611222,10.701402805611222,10.701402805611222,10.821643286573146,10.701402805611222,10.701402805611222,10.821643286573146,16.773547094188377,7.9959919839679365,10.701402805611222,10.701402805611222,10.881763527054108,10.5811623246493,10.701402805611222,10.701402805611222,10.5811623246493,10.881763527054108,10.761523046092185,10.5811623246493,10.701402805611222,10.701402805611222
1682,11.002004008016032,10.94188376753507,11.302605210420841,11.002004008016032,11.002004008016032,11.002004008016032,11.002004008016032,17.194388777555112,7.274549098196393,11.002004008016032,11.002004008016032,12.324649298597194,10.100200400801604,10.881763527054108,11.723446893787576,10.100200400801604,12.324649298597194,11.002004008016032,10.821643286573146,11.723446893787576,10.881763527054108
1683,10.701402805611222,10.460921843687375,12.264529058116233,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,17.374749498997996,6.733466933867735,10.701402805611222,10.701402805611222,11.24248496993988,10.521042084168336,10.701402805611222,10.701402805611222,10.521042084168336,11.24248496993988,10.94188376753507,10.5811623246493,10.701402805611222,10.701402805611222
1684,10.220440881763526,9.799599198396795,12.264529058116233,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,15.691382765531063,7.034068136272546,10.220440881763526,10.220440881763526,10.460921843687375,9.97995991983968,10.220440881763526,10.220440881763526,9.97995991983968,10.460921843687375,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1685,12.50501002004008,12.264529058116233,14.068136272545091,12.50501002004008,12.50501002004008,12.50501002004008,12.50501002004008,17.85571142284569,11.002004008016032,12.565130260521043,12.50501002004008,19.899799599198396,10.641282565130261,12.324649298597194,13.947895791583166,10.641282565130261,19.899799599198396,12.50501002004008,12.444889779559118,14.008016032064129,12.324649298597194
1686,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,35.0,35.0,16.653306613226455,35.0,10.881763527054108,10.881763527054108,11.723446893787576,35.0,35.0,10.881763527054108,10.160320641282565,35.0,10.881763527054108,10.821643286573146,10.881763527054108,10.881763527054108
1687,10.5811623246493,10.521042084168336,10.641282565130261,12.084168336673347,10.340681362725451,10.340681362725451,12.084168336673347,15.511022044088177,9.67935871743487,10.5811623246493,10.5811623246493,10.701402805611222,10.460921843687375,10.5811623246493,10.5811623246493,10.460921843687375,10.701402805611222,10.5811623246493,10.460921843687375,10.5811623246493,10.521042084168336
1688,10.521042084168336,10.340681362725451,11.90380761523046,10.5811623246493,10.521042084168336,10.521042084168336,10.5811623246493,16.292585170340683,6.913827655310621,10.521042084168336,10.521042084168336,13.346693386773548,9.859719438877756,10.521042084168336,10.521042084168336,9.859719438877756,13.346693386773548,11.062124248496994,9.919839679358718,10.521042084168336,10.521042084168336
1689,11.122244488977957,11.122244488977957,11.723446893787576,11.122244488977957,11.122244488977957,11.122244488977957,11.122244488977957,14.068136272545091,10.701402805611222,11.122244488977957,11.122244488977957,11.90380761523046,11.002004008016032,11.122244488977957,11.122244488977957,11.002004008016032,11.90380761523046,11.482965931863728,11.002004008016032,11.122244488977957,11.122244488977957
1690,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,18.1563126252505,7.154308617234468,11.002004008016032,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108
1691,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,15.330661322645291,6.012024048096192,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022,9.438877755511022
1692,11.362725450901802,11.302605210420841,11.603206412825651,11.362725450901802,11.362725450901802,11.362725450901802,11.362725450901802,17.555110220440884,7.575150300601203,11.362725450901802,11.362725450901802,12.80561122244489,10.160320641282565,10.94188376753507,12.50501002004008,10.160320641282565,12.80561122244489,11.362725450901802,11.062124248496994,12.50501002004008,10.94188376753507
1693,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185,12.204408817635272,10.521042084168336,14.128256513026052,10.100200400801604,13.226452905811623,10.340681362725451,10.761523046092185,10.761523046092185,10.340681362725451,13.226452905811623,11.302605210420841,10.400801603206414,10.761523046092185,10.761523046092185
1694,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,12.204408817635272,10.641282565130261,14.008016032064129,10.280561122244489,12.625250501002004,10.521042084168336,10.881763527054108,10.881763527054108,10.521042084168336,12.625250501002004,11.302605210420841,10.5811623246493,10.881763527054108,10.881763527054108
1695,10.340681362725451,10.280561122244489,10.5811623246493,12.144288577154308,10.04008016032064,10.04008016032064,12.084168336673347,16.292585170340683,7.575150300601203,10.340681362725451,10.340681362725451,35.0,10.160320641282565,10.340681362725451,10.340681362725451,10.160320641282565,10.5811623246493,10.340681362725451,10.280561122244489,10.340681362725451,10.340681362725451
1696,10.160320641282565,10.160320641282565,10.160320641282565,10.220440881763526,10.160320641282565,10.160320641282565,10.220440881763526,14.488977955911823,9.37875751503006,10.160320641282565,10.160320641282565,11.182364729458918,9.97995991983968,10.160320641282565,10.160320641282565,10.160320641282565,10.220440881763526,10.220440881763526,10.160320641282565,10.160320641282565,10.160320641282565
1697,10.521042084168336,10.340681362725451,11.663326653306614,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,17.194388777555112,6.55310621242485,10.521042084168336,10.521042084168336,10.701402805611222,10.460921843687375,10.521042084168336,10.521042084168336,10.460921843687375,10.701402805611222,10.641282565130261,10.460921843687375,10.521042084168336,10.521042084168336
1698,10.881763527054108,10.821643286573146,11.603206412825651,10.881763527054108,10.881763527054108,10.881763527054108,10.881763527054108,15.210420841683367,10.100200400801604,10.881763527054108,10.881763527054108,12.865731462925853,10.5811623246493,10.881763527054108,10.881763527054108,10.5811623246493,35.0,11.603206412825651,10.5811623246493,35.0,10.881763527054108
1699,11.362725450901802,11.24248496993988,12.264529058116233,11.362725450901802,11.362725450901802,11.362725450901802,11.362725450901802,15.631262525050099,10.04008016032064,11.362725450901802,11.362725450901802,12.264529058116233,10.641282565130261,11.362725450901802,11.362725450901802,10.641282565130261,12.264529058116233,11.362725450901802,11.362725450901802,11.362725450901802,11.362725450901802
1700,10.160320641282565,9.97995991983968,11.24248496993988,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,15.931863727454909,7.034068136272546,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.821643286573146,9.859719438877756
1701,11.122244488977957,11.062124248496994,11.182364729458918,11.302605210420841,11.062124248496994,11.062124248496994,11.302605210420841,17.49498997995992,7.274549098196393,11.122244488977957,11.122244488977957,11.963927855711423,10.460921843687375,11.122244488977957,11.122244488977957,10.460921843687375,11.963927855711423,11.122244488977957,10.94188376753507,11.122244488977957,11.122244488977957
1702,10.521042084168336,10.521042084168336,10.5811623246493,10.5811623246493,10.521042084168336,10.521042084168336,10.5811623246493,14.66933867735471,9.859719438877756,10.521042084168336,10.521042084168336,11.723446893787576,10.340681362725451,10.521042084168336,10.521042084168336,10.521042084168336,10.5811623246493,10.5811623246493,10.521042084168336,10.521042084168336,10.521042084168336
1703,9.318637274549099,9.318637274549099,9.438877755511022,9.318637274549099,9.318637274549099,9.318637274549099,9.318637274549099,12.264529058116233,8.957915831663327,9.318637274549099,9.318637274549099,9.619238476953909,9.318637274549099,9.318637274549099,9.318637274549099,9.318637274549099,9.619238476953909,9.498997995991983,9.318637274549099,9.318637274549099,9.318637274549099
1704,12.565130260521043,12.444889779559118,13.46693386773547,12.565130260521043,12.565130260521043,12.565130260521043,12.565130260521043,17.314629258517034,11.482965931863728,12.565130260521043,12.565130260521043,21.342685370741485,10.701402805611222,12.144288577154308,15.691382765531063,10.701402805611222,21.342685370741485,12.565130260521043,12.565130260521043,15.751503006012024,12.084168336673347
1705,10.701402805611222,10.460921843687375,12.024048096192384,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,17.555110220440884,6.673346693386774,10.701402805611222,10.701402805611222,10.821643286573146,10.641282565130261,10.701402805611222,10.701402805611222,10.641282565130261,10.821643286573146,10.761523046092185,10.641282565130261,10.701402805611222,10.701402805611222
