,WT,P2 KD,P2 OE,P3 KD,P3 OE,P4 KD,P4 OE,P5 KD,P5 OE,P6 KD,P6 OE,P12 KD,P12 OE,P13 KD,P13 OE
1349,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.919839679358718,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,15.991983967935873,6.25250501002004,9.799599198396795,9.799599198396795
1350,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756,9.919839679358718,12.985971943887774,8.837675350701403,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756,15.150300601202407,7.334669338677355,9.919839679358718,9.859719438877756
1351,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,15.030060120240481,8.356713426853707,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,16.112224448897795,7.034068136272546,10.521042084168336,10.521042084168336
1352,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,16.713426853707414,7.274549098196393,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,16.893787575150302,7.034068136272546,10.641282565130261,10.641282565130261
1353,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795,9.97995991983968,12.024048096192384,9.318637274549099,9.799599198396795,9.97995991983968,9.97995991983968,9.799599198396795,15.390781563126252,6.3727454909819645,10.04008016032064,9.799599198396795
1354,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.521042084168336,14.969939879759519,8.296593186372744,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,16.052104208416832,6.973947895791583,10.460921843687375,10.460921843687375
1355,9.859719438877756,9.859719438877756,9.859719438877756,9.799599198396795,10.5811623246493,12.745490981963929,9.01803607214429,9.859719438877756,9.919839679358718,9.919839679358718,9.859719438877756,15.270541082164328,6.613226452905812,9.97995991983968,9.859719438877756
1356,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,17.43486973947896,6.793587174348698,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,17.014028056112224,7.214428857715431,10.641282565130261,10.641282565130261
1357,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.5811623246493,15.631262525050099,7.875751503006012,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,15.090180360721442,8.657314629258517,10.5811623246493,10.521042084168336
1358,10.280561122244489,10.280561122244489,35.0,35.0,10.460921843687375,10.340681362725451,35.0,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,15.511022044088177,9.258517034068138,10.280561122244489,10.280561122244489
1359,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.5811623246493,17.194388777555112,6.673346693386774,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,16.893787575150302,7.034068136272546,10.521042084168336,10.521042084168336
1360,10.160320641282565,10.160320641282565,10.160320641282565,10.100200400801604,10.460921843687375,13.527054108216435,8.957915831663327,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,15.511022044088177,6.913827655310621,10.460921843687375,10.100200400801604
1361,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.641282565130261,10.521042084168336,10.460921843687375,10.460921843687375,35.0,10.460921843687375,10.460921843687375,15.631262525050099,9.498997995991983,10.460921843687375,10.460921843687375
1362,35.0,10.5811623246493,35.0,10.521042084168336,10.821643286573146,10.5811623246493,10.521042084168336,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,15.991983967935873,9.498997995991983,10.641282565130261,10.521042084168336
1363,10.280561122244489,10.280561122244489,10.280561122244489,10.220440881763526,10.400801603206414,11.002004008016032,10.160320641282565,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489,16.653306613226455,6.432865731462926,10.280561122244489,10.280561122244489
1364,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,10.220440881763526,15.030060120240481,7.695390781563126,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565,14.66933867735471,8.296593186372744,10.220440881763526,10.160320641282565
1365,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,10.821643286573146,15.450901803607215,7.755511022044089,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493,15.751503006012024,7.214428857715431,10.641282565130261,10.5811623246493
1366,10.641282565130261,10.641282565130261,10.641282565130261,10.5811623246493,11.122244488977957,15.450901803607215,7.8156312625250495,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,15.811623246492987,7.214428857715431,10.701402805611222,10.5811623246493
1367,10.460921843687375,10.460921843687375,10.460921843687375,10.400801603206414,10.94188376753507,15.270541082164328,7.695390781563126,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,15.631262525050099,7.154308617234468,10.521042084168336,10.460921843687375
1368,10.641282565130261,10.641282565130261,10.641282565130261,10.5811623246493,11.122244488977957,15.390781563126252,7.935871743486974,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261,15.871743486973948,7.214428857715431,10.641282565130261,10.641282565130261
1369,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,16.412825651302605,7.394789579158316,10.340681362725451,10.340681362725451
1370,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,16.292585170340683,6.312625250501002,10.340681362725451,10.04008016032064
1371,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,15.631262525050099,7.094188376753507,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,15.991983967935873,6.733466933867735,10.100200400801604,10.100200400801604
1372,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.97995991983968,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718,15.871743486973948,6.25250501002004,10.04008016032064,9.919839679358718
1373,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,15.450901803607215,9.619238476953909,10.521042084168336,10.521042084168336
1374,9.97995991983968,9.97995991983968,10.04008016032064,9.97995991983968,10.280561122244489,10.280561122244489,9.97995991983968,9.97995991983968,10.160320641282565,10.160320641282565,9.97995991983968,16.112224448897795,6.25250501002004,10.04008016032064,9.97995991983968
1375,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756,9.919839679358718,14.188376753507015,7.575150300601203,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756,14.789579158316633,6.673346693386774,9.859719438877756,9.859719438877756
1376,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,35.0,16.53306613226453,7.394789579158316,10.400801603206414,10.400801603206414
1377,10.340681362725451,10.340681362725451,10.340681362725451,10.280561122244489,10.460921843687375,10.460921843687375,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,16.713426853707414,6.432865731462926,10.340681362725451,10.340681362725451
1378,10.400801603206414,10.400801603206414,10.400801603206414,10.340681362725451,10.641282565130261,17.314629258517034,6.613226452905812,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,17.43486973947896,6.492985971943887,10.400801603206414,10.400801603206414
1379,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.821643286573146,10.821643286573146,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222,17.25450901803607,6.673346693386774,10.701402805611222,10.701402805611222
1380,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.641282565130261,12.384769539078157,10.100200400801604,10.460921843687375,10.5811623246493,10.5811623246493,10.460921843687375,16.59318637274549,6.733466933867735,10.761523046092185,10.460921843687375
1381,10.521042084168336,10.521042084168336,10.521042084168336,10.400801603206414,11.783567134268537,10.881763527054108,10.460921843687375,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,15.390781563126252,9.619238476953909,10.521042084168336,10.521042084168336
1382,10.761523046092185,10.761523046092185,10.821643286573146,10.761523046092185,10.94188376753507,13.286573146292586,10.160320641282565,10.761523046092185,10.821643286573146,10.821643286573146,10.761523046092185,16.893787575150302,6.973947895791583,10.94188376753507,10.761523046092185
1383,10.701402805611222,10.701402805611222,10.761523046092185,10.701402805611222,10.94188376753507,13.226452905811623,10.160320641282565,10.701402805611222,10.761523046092185,10.761523046092185,10.701402805611222,16.83366733466934,6.973947895791583,10.94188376753507,10.701402805611222
1384,9.97995991983968,9.97995991983968,10.04008016032064,9.97995991983968,10.220440881763526,16.472945891783567,6.55310621242485,9.97995991983968,10.04008016032064,10.04008016032064,9.97995991983968,16.773547094188377,6.312625250501002,9.97995991983968,9.97995991983968
1385,10.641282565130261,10.641282565130261,10.701402805611222,10.641282565130261,10.761523046092185,10.761523046092185,10.641282565130261,10.641282565130261,10.701402805611222,10.701402805611222,10.641282565130261,17.25450901803607,6.673346693386774,10.641282565130261,10.641282565130261
1386,10.400801603206414,10.400801603206414,10.400801603206414,9.97995991983968,12.565130260521043,11.362725450901802,10.220440881763526,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414,16.472945891783567,6.733466933867735,10.400801603206414,10.400801603206414
1387,10.521042084168336,10.521042084168336,10.521042084168336,10.460921843687375,10.521042084168336,10.94188376753507,10.460921843687375,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,17.615230460921843,7.575150300601203,10.521042084168336,10.521042084168336
1388,10.460921843687375,10.460921843687375,10.460921843687375,9.859719438877756,13.286573146292586,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,16.83366733466934,6.613226452905812,10.460921843687375,10.460921843687375
1389,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,10.881763527054108,10.400801603206414,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375,17.49498997995992,7.515030060120241,10.460921843687375,10.460921843687375
1390,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,16.773547094188377,6.613226452905812,10.5811623246493,10.460921843687375
1391,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064,10.400801603206414,9.97995991983968,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064,15.991983967935873,6.613226452905812,10.280561122244489,10.04008016032064
1392,10.521042084168336,10.521042084168336,10.521042084168336,9.97995991983968,13.226452905811623,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336,16.893787575150302,6.673346693386774,10.521042084168336,10.521042084168336
1393,10.100200400801604,10.100200400801604,10.100200400801604,9.67935871743487,12.204408817635272,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604,16.172344689378757,6.312625250501002,10.100200400801604,10.100200400801604
1394,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,10.5811623246493,10.160320641282565,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526,15.330661322645291,9.138276553106213,10.220440881763526,10.220440881763526
1395,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,16.052104208416832,7.454909819639279,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451,16.773547094188377,6.673346693386774,10.400801603206414,10.340681362725451
