,WT,P4 KD,P4 OE,P12 KD,P12 OE,P13 KD,P13 OE,P14 KD,P14 OE
1165,10.04008016032064,10.521042084168336,9.97995991983968,15.931863727454909,6.3727454909819645,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
1166,10.160320641282565,10.220440881763526,35.0,15.330661322645291,9.258517034068138,10.881763527054108,10.100200400801604,10.160320641282565,10.160320641282565
1167,10.521042084168336,10.521042084168336,10.521042084168336,15.210420841683367,9.799599198396795,11.062124248496994,10.400801603206414,10.521042084168336,10.521042084168336
1168,10.340681362725451,10.5811623246493,10.340681362725451,16.412825651302605,6.973947895791583,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1169,10.280561122244489,10.280561122244489,10.280561122244489,16.052104208416832,7.394789579158316,10.460921843687375,10.220440881763526,10.280561122244489,10.280561122244489
1170,10.280561122244489,35.0,10.280561122244489,16.172344689378757,7.394789579158316,10.460921843687375,35.0,10.280561122244489,10.280561122244489
1171,10.521042084168336,10.641282565130261,10.521042084168336,14.549098196392785,9.97995991983968,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1172,10.280561122244489,10.280561122244489,10.280561122244489,16.052104208416832,7.394789579158316,10.521042084168336,10.280561122244489,10.280561122244489,10.280561122244489
1173,9.859719438877756,10.641282565130261,9.73947895791583,15.390781563126252,8.176352705410823,9.97995991983968,9.859719438877756,9.859719438877756,9.859719438877756
1174,10.340681362725451,10.340681362725451,10.340681362725451,16.472945891783567,6.613226452905812,11.723446893787576,10.160320641282565,10.340681362725451,10.340681362725451
1175,9.799599198396795,9.97995991983968,9.799599198396795,15.511022044088177,6.55310621242485,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
1176,10.100200400801604,10.641282565130261,10.04008016032064,15.811623246492987,8.356713426853707,10.220440881763526,10.100200400801604,10.100200400801604,10.100200400801604
1177,10.400801603206414,12.80561122244489,9.799599198396795,16.953907815631265,6.8537074148296595,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
1178,9.859719438877756,10.100200400801604,9.799599198396795,15.571142284569138,6.55310621242485,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
1179,10.5811623246493,10.821643286573146,10.5811623246493,16.773547094188377,6.733466933867735,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
1180,10.04008016032064,10.821643286573146,9.97995991983968,16.713426853707414,6.192384769539078,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
1181,10.400801603206414,10.5811623246493,10.400801603206414,16.472945891783567,6.673346693386774,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
1182,9.859719438877756,9.919839679358718,9.859719438877756,15.270541082164328,8.476953907815632,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
1183,10.460921843687375,10.460921843687375,10.460921843687375,17.13426853707415,7.094188376753507,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
1184,9.859719438877756,9.919839679358718,9.799599198396795,15.571142284569138,6.3727454909819645,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
1185,10.400801603206414,10.400801603206414,10.400801603206414,16.713426853707414,35.0,10.5811623246493,10.340681362725451,10.400801603206414,10.400801603206414
1186,10.340681362725451,10.400801603206414,10.340681362725451,16.713426853707414,6.55310621242485,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1187,10.100200400801604,10.160320641282565,10.100200400801604,15.991983967935873,6.55310621242485,10.160320641282565,10.100200400801604,10.100200400801604,10.100200400801604
1188,10.04008016032064,15.270541082164328,7.154308617234468,14.549098196392785,8.11623246492986,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
1189,10.160320641282565,15.571142284569138,7.034068136272546,14.488977955911823,8.41683366733467,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
1190,9.97995991983968,10.5811623246493,9.919839679358718,16.653306613226455,7.034068136272546,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
1191,9.859719438877756,10.100200400801604,9.799599198396795,15.571142284569138,6.492985971943887,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
1192,10.521042084168336,10.521042084168336,10.521042084168336,17.314629258517034,7.274549098196393,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1193,10.04008016032064,11.182364729458918,9.859719438877756,16.653306613226455,6.192384769539078,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
1194,10.100200400801604,11.002004008016032,9.97995991983968,16.893787575150302,6.192384769539078,10.160320641282565,10.100200400801604,10.100200400801604,10.100200400801604
1195,9.919839679358718,10.881763527054108,9.799599198396795,16.53306613226453,6.132264529058117,9.97995991983968,9.919839679358718,9.919839679358718,9.919839679358718
1196,10.100200400801604,10.100200400801604,10.100200400801604,16.112224448897795,7.9959919839679365,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1197,10.280561122244489,10.280561122244489,10.280561122244489,17.014028056112224,7.034068136272546,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
1198,10.5811623246493,10.5811623246493,10.5811623246493,17.374749498997996,7.274549098196393,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
1199,10.701402805611222,11.002004008016032,10.701402805611222,17.014028056112224,6.793587174348698,10.701402805611222,10.701402805611222,10.701402805611222,10.701402805611222
1200,10.460921843687375,10.881763527054108,10.400801603206414,16.052104208416832,9.01803607214429,10.5811623246493,10.460921843687375,10.460921843687375,10.460921843687375
1201,10.400801603206414,10.701402805611222,10.340681362725451,17.13426853707415,8.11623246492986,10.521042084168336,10.400801603206414,10.400801603206414,10.400801603206414
1202,35.0,10.340681362725451,10.280561122244489,15.511022044088177,9.37875751503006,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
1203,9.859719438877756,9.97995991983968,9.859719438877756,15.511022044088177,6.613226452905812,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
1204,10.280561122244489,10.460921843687375,10.280561122244489,17.074148296593187,7.034068136272546,10.460921843687375,10.280561122244489,10.280561122244489,10.280561122244489
1205,10.220440881763526,10.521042084168336,10.220440881763526,16.172344689378757,6.673346693386774,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1206,10.160320641282565,10.160320641282565,10.160320641282565,16.052104208416832,7.875751503006012,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
1207,10.100200400801604,14.488977955911823,8.296593186372744,15.450901803607215,7.454909819639279,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1208,10.280561122244489,35.0,10.280561122244489,15.991983967935873,7.394789579158316,10.400801603206414,10.280561122244489,10.280561122244489,10.280561122244489
1209,10.340681362725451,10.400801603206414,10.340681362725451,16.112224448897795,7.935871743486974,10.641282565130261,10.340681362725451,10.340681362725451,35.0
1210,10.280561122244489,10.460921843687375,10.280561122244489,15.390781563126252,9.438877755511022,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
1211,10.460921843687375,10.701402805611222,10.460921843687375,15.571142284569138,9.67935871743487,10.521042084168336,10.460921843687375,10.460921843687375,10.460921843687375
1212,10.340681362725451,10.400801603206414,10.340681362725451,15.150300601202407,9.619238476953909,11.002004008016032,10.280561122244489,10.340681362725451,10.340681362725451
1213,10.340681362725451,10.400801603206414,10.340681362725451,15.090180360721442,9.619238476953909,10.94188376753507,10.280561122244489,10.340681362725451,10.340681362725451
1214,9.97995991983968,12.50501002004008,9.318637274549099,15.030060120240481,8.777555110220442,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
1215,10.160320641282565,10.160320641282565,10.160320641282565,17.074148296593187,6.793587174348698,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
1216,10.340681362725451,10.641282565130261,10.280561122244489,16.352705410821645,6.8537074148296595,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1217,10.641282565130261,15.511022044088177,8.476953907815632,16.23246492985972,7.935871743486974,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
1218,10.100200400801604,10.100200400801604,10.04008016032064,16.773547094188377,6.192384769539078,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1219,10.220440881763526,10.220440881763526,10.220440881763526,16.472945891783567,6.432865731462926,10.340681362725451,10.220440881763526,10.220440881763526,10.220440881763526
1220,10.400801603206414,10.400801603206414,10.400801603206414,16.352705410821645,6.733466933867735,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
1221,10.340681362725451,11.002004008016032,10.280561122244489,17.194388777555112,6.3727454909819645,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1222,10.340681362725451,10.340681362725451,10.340681362725451,16.83366733466934,6.492985971943887,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1223,10.5811623246493,10.761523046092185,10.521042084168336,17.49498997995992,7.8156312625250495,10.761523046092185,10.521042084168336,10.5811623246493,10.5811623246493
1224,10.460921843687375,10.701402805611222,10.460921843687375,17.43486973947896,7.575150300601203,10.641282565130261,10.460921843687375,10.460921843687375,10.460921843687375
1225,10.280561122244489,15.450901803607215,7.8156312625250495,15.991983967935873,7.454909819639279,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
1226,10.521042084168336,10.5811623246493,10.521042084168336,17.73547094188377,8.236472945891784,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1227,35.0,10.400801603206414,10.400801603206414,16.292585170340683,7.755511022044089,10.521042084168336,35.0,10.400801603206414,35.0
1228,10.521042084168336,16.172344689378757,7.274549098196393,15.210420841683367,8.597194388777556,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1229,10.5811623246493,10.701402805611222,10.5811623246493,15.210420841683367,9.859719438877756,10.5811623246493,10.5811623246493,35.0,10.5811623246493
1230,10.521042084168336,10.5811623246493,10.521042084168336,17.675350701402806,7.515030060120241,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1231,10.100200400801604,10.100200400801604,10.100200400801604,16.23246492985972,6.312625250501002,10.340681362725451,10.100200400801604,10.100200400801604,10.100200400801604
1232,10.220440881763526,10.220440881763526,10.220440881763526,16.412825651302605,6.3727454909819645,10.280561122244489,10.220440881763526,10.220440881763526,10.220440881763526
1233,10.340681362725451,11.182364729458918,10.220440881763526,16.352705410821645,7.154308617234468,10.761523046092185,10.340681362725451,10.340681362725451,10.340681362725451
1234,9.73947895791583,9.73947895791583,9.67935871743487,15.631262525050099,7.575150300601203,9.73947895791583,9.73947895791583,9.73947895791583,9.73947895791583
1235,10.400801603206414,10.400801603206414,10.400801603206414,16.052104208416832,9.138276553106213,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
1236,10.340681362725451,10.340681362725451,10.340681362725451,16.53306613226453,6.793587174348698,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1237,10.400801603206414,10.521042084168336,10.340681362725451,16.472945891783567,8.537074148296593,10.521042084168336,10.340681362725451,10.400801603206414,10.400801603206414
1238,10.340681362725451,10.340681362725451,10.340681362725451,15.751503006012024,9.198396793587174,10.400801603206414,10.340681362725451,10.340681362725451,10.340681362725451
1239,10.521042084168336,10.521042084168336,10.521042084168336,17.13426853707415,6.673346693386774,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1240,10.340681362725451,10.340681362725451,10.340681362725451,15.931863727454909,9.07815631262525,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1241,10.340681362725451,10.821643286573146,10.280561122244489,16.292585170340683,7.9959919839679365,10.641282565130261,10.280561122244489,10.340681362725451,10.340681362725451
1242,10.400801603206414,10.460921843687375,10.400801603206414,16.53306613226453,7.575150300601203,10.460921843687375,10.400801603206414,35.0,10.400801603206414
1243,10.460921843687375,10.460921843687375,10.460921843687375,16.23246492985972,9.07815631262525,35.0,10.460921843687375,10.460921843687375,10.460921843687375
1244,10.160320641282565,10.160320641282565,35.0,15.751503006012024,8.777555110220442,10.160320641282565,35.0,10.160320641282565,10.160320641282565
1245,10.340681362725451,10.821643286573146,10.280561122244489,16.352705410821645,7.9959919839679365,10.641282565130261,10.340681362725451,10.340681362725451,10.340681362725451
1246,9.97995991983968,9.97995991983968,9.97995991983968,14.609218436873748,9.138276553106213,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
1247,10.521042084168336,10.701402805611222,10.460921843687375,17.49498997995992,8.236472945891784,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1248,10.220440881763526,16.172344689378757,6.8537074148296595,16.172344689378757,6.8537074148296595,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1249,10.821643286573146,10.821643286573146,10.821643286573146,16.112224448897795,8.537074148296593,17.13426853707415,7.454909819639279,10.821643286573146,10.821643286573146
1250,10.5811623246493,10.5811623246493,10.5811623246493,16.953907815631265,6.733466933867735,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
1251,35.0,10.521042084168336,10.460921843687375,16.773547094188377,8.537074148296593,10.460921843687375,35.0,10.460921843687375,10.460921843687375
1252,10.280561122244489,10.280561122244489,10.280561122244489,16.53306613226453,6.432865731462926,10.521042084168336,10.220440881763526,10.280561122244489,10.280561122244489
1253,10.641282565130261,17.13426853707415,7.334669338677355,16.292585170340683,8.236472945891784,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
1254,10.220440881763526,16.53306613226453,6.793587174348698,15.511022044088177,7.9959919839679365,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1255,10.220440881763526,12.024048096192384,9.859719438877756,14.008016032064129,9.619238476953909,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1256,10.340681362725451,10.340681362725451,10.340681362725451,16.893787575150302,6.492985971943887,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1257,10.5811623246493,10.641282565130261,10.5811623246493,16.83366733466934,8.41683366733467,10.641282565130261,10.5811623246493,10.5811623246493,10.5811623246493
1258,10.641282565130261,10.641282565130261,10.641282565130261,17.074148296593187,7.695390781563126,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
1259,10.220440881763526,14.368737474949901,8.41683366733467,15.150300601202407,7.875751503006012,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1260,10.460921843687375,12.204408817635272,10.160320641282565,14.128256513026052,9.919839679358718,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
1261,10.460921843687375,10.460921843687375,10.460921843687375,15.571142284569138,9.498997995991983,35.0,10.460921843687375,10.460921843687375,10.460921843687375
1262,10.04008016032064,10.04008016032064,10.04008016032064,16.112224448897795,6.492985971943887,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
1263,10.220440881763526,10.220440881763526,10.220440881763526,15.450901803607215,9.138276553106213,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1264,10.340681362725451,10.340681362725451,10.340681362725451,15.811623246492987,9.07815631262525,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1265,10.280561122244489,10.280561122244489,10.220440881763526,15.751503006012024,9.01803607214429,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
1266,10.460921843687375,10.521042084168336,10.460921843687375,15.991983967935873,9.258517034068138,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
1267,10.280561122244489,10.280561122244489,10.280561122244489,16.472945891783567,6.613226452905812,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
1268,10.160320641282565,10.160320641282565,10.160320641282565,16.83366733466934,7.334669338677355,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
1269,10.340681362725451,10.340681362725451,10.340681362725451,16.653306613226455,6.673346693386774,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1270,10.761523046092185,10.821643286573146,10.761523046092185,16.59318637274549,9.438877755511022,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185
1271,9.97995991983968,10.04008016032064,9.97995991983968,16.172344689378757,7.575150300601203,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
1272,10.400801603206414,10.641282565130261,10.340681362725451,16.412825651302605,7.875751503006012,10.521042084168336,35.0,10.400801603206414,10.400801603206414
1273,10.460921843687375,10.460921843687375,10.460921843687375,17.014028056112224,6.55310621242485,10.701402805611222,10.460921843687375,10.460921843687375,10.460921843687375
1274,9.97995991983968,9.97995991983968,9.97995991983968,16.412825651302605,6.192384769539078,10.100200400801604,9.97995991983968,9.97995991983968,9.97995991983968
1275,10.340681362725451,10.400801603206414,35.0,16.172344689378757,8.356713426853707,10.701402805611222,10.340681362725451,10.340681362725451,10.340681362725451
1276,10.220440881763526,10.220440881763526,10.220440881763526,14.909819639278558,8.236472945891784,16.172344689378757,6.793587174348698,10.220440881763526,10.220440881763526
1277,10.220440881763526,10.220440881763526,10.220440881763526,14.909819639278558,9.438877755511022,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1278,10.220440881763526,10.220440881763526,10.220440881763526,16.412825651302605,6.55310621242485,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1279,10.280561122244489,16.653306613226455,6.8537074148296595,15.811623246492987,7.935871743486974,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
1280,10.04008016032064,11.062124248496994,9.919839679358718,15.871743486973948,6.432865731462926,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
1281,11.24248496993988,17.314629258517034,8.476953907815632,17.074148296593187,8.897795591182364,11.24248496993988,11.24248496993988,11.24248496993988,11.24248496993988
1282,10.04008016032064,10.04008016032064,10.04008016032064,14.729458917835672,9.198396793587174,10.04008016032064,10.04008016032064,10.04008016032064,35.0
1283,10.821643286573146,10.821643286573146,10.821643286573146,16.412825651302605,8.236472945891784,16.953907815631265,7.695390781563126,10.821643286573146,10.821643286573146
1284,9.859719438877756,9.97995991983968,9.859719438877756,15.270541082164328,8.597194388777556,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
1285,10.5811623246493,10.5811623246493,10.5811623246493,17.49498997995992,6.55310621242485,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
1286,10.5811623246493,10.5811623246493,10.5811623246493,17.49498997995992,6.55310621242485,10.5811623246493,10.521042084168336,10.5811623246493,10.5811623246493
1287,10.340681362725451,10.400801603206414,10.340681362725451,16.773547094188377,6.55310621242485,10.400801603206414,10.340681362725451,10.340681362725451,10.340681362725451
1288,10.160320641282565,10.160320641282565,10.160320641282565,16.653306613226455,6.312625250501002,10.220440881763526,10.160320641282565,10.160320641282565,10.160320641282565
1289,10.160320641282565,10.160320641282565,10.160320641282565,16.713426853707414,6.312625250501002,10.220440881763526,10.160320641282565,10.160320641282565,10.160320641282565
1290,10.340681362725451,15.450901803607215,7.214428857715431,14.909819639278558,8.056112224448897,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1291,10.04008016032064,14.969939879759519,6.973947895791583,14.488977955911823,7.755511022044089,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
1292,10.100200400801604,10.100200400801604,10.100200400801604,14.729458917835672,9.258517034068138,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1293,10.220440881763526,10.220440881763526,10.220440881763526,16.292585170340683,8.476953907815632,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1294,9.799599198396795,9.799599198396795,9.799599198396795,15.871743486973948,7.274549098196393,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
1295,10.100200400801604,10.100200400801604,10.100200400801604,16.23246492985972,7.034068136272546,10.220440881763526,10.100200400801604,10.100200400801604,10.100200400801604
1296,10.340681362725451,10.340681362725451,10.340681362725451,16.653306613226455,7.575150300601203,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
1297,10.100200400801604,10.100200400801604,10.100200400801604,16.292585170340683,6.3727454909819645,10.821643286573146,10.04008016032064,10.100200400801604,10.100200400801604
1298,10.521042084168336,14.909819639278558,9.198396793587174,14.248496993987976,9.619238476953909,10.5811623246493,10.521042084168336,10.521042084168336,10.521042084168336
1299,10.100200400801604,14.609218436873748,7.935871743486974,14.789579158316633,7.875751503006012,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1300,9.799599198396795,9.799599198396795,9.799599198396795,15.511022044088177,7.575150300601203,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
1301,10.460921843687375,10.460921843687375,10.460921843687375,15.631262525050099,9.498997995991983,10.521042084168336,10.460921843687375,35.0,10.460921843687375
1302,10.460921843687375,13.46693386773547,9.619238476953909,16.052104208416832,7.635270541082164,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
1303,10.220440881763526,12.985971943887774,9.498997995991983,15.751503006012024,7.515030060120241,10.280561122244489,10.220440881763526,10.220440881763526,10.220440881763526
1304,10.340681362725451,10.701402805611222,10.340681362725451,16.53306613226453,7.394789579158316,10.460921843687375,10.340681362725451,10.340681362725451,10.340681362725451
1305,9.799599198396795,10.100200400801604,9.73947895791583,15.631262525050099,6.673346693386774,9.97995991983968,9.799599198396795,9.799599198396795,9.799599198396795
1306,9.97995991983968,10.94188376753507,9.799599198396795,15.751503006012024,6.913827655310621,10.400801603206414,9.919839679358718,9.97995991983968,9.97995991983968
1307,10.340681362725451,10.340681362725451,10.340681362725451,16.172344689378757,8.296593186372744,10.5811623246493,35.0,10.340681362725451,10.340681362725451
1308,10.100200400801604,10.100200400801604,10.100200400801604,15.691382765531063,8.957915831663327,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1309,10.04008016032064,10.04008016032064,10.04008016032064,16.172344689378757,6.25250501002004,10.280561122244489,9.97995991983968,10.04008016032064,10.04008016032064
1310,10.641282565130261,10.641282565130261,10.641282565130261,17.194388777555112,7.695390781563126,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
1311,10.220440881763526,10.220440881763526,10.220440881763526,16.53306613226453,7.575150300601203,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1312,10.521042084168336,12.985971943887774,9.97995991983968,17.194388777555112,6.673346693386774,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1313,9.799599198396795,9.799599198396795,9.799599198396795,15.811623246492987,6.312625250501002,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
1314,10.100200400801604,10.100200400801604,10.100200400801604,16.112224448897795,6.913827655310621,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1315,10.100200400801604,10.100200400801604,10.100200400801604,16.052104208416832,7.094188376753507,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1316,10.04008016032064,10.04008016032064,10.04008016032064,15.210420841683367,8.957915831663327,10.04008016032064,35.0,10.04008016032064,35.0
1317,10.521042084168336,10.521042084168336,10.521042084168336,16.23246492985972,9.138276553106213,10.521042084168336,10.521042084168336,35.0,10.521042084168336
1318,10.220440881763526,10.340681362725451,10.220440881763526,15.871743486973948,8.71743486973948,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1319,10.400801603206414,10.521042084168336,35.0,15.871743486973948,9.258517034068138,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
1320,10.04008016032064,10.04008016032064,10.04008016032064,35.0,9.258517034068138,14.188376753507015,9.07815631262525,10.04008016032064,10.04008016032064
1321,9.619238476953909,9.619238476953909,9.619238476953909,15.511022044088177,6.132264529058117,9.619238476953909,9.619238476953909,9.619238476953909,9.619238476953909
1322,10.04008016032064,10.881763527054108,9.97995991983968,15.991983967935873,6.8537074148296595,10.160320641282565,10.04008016032064,10.04008016032064,10.04008016032064
1323,10.220440881763526,10.220440881763526,10.220440881763526,16.412825651302605,6.973947895791583,10.280561122244489,10.220440881763526,10.220440881763526,10.220440881763526
1324,10.160320641282565,10.160320641282565,10.160320641282565,16.292585170340683,6.913827655310621,10.280561122244489,10.160320641282565,10.160320641282565,10.160320641282565
1325,10.160320641282565,10.160320641282565,10.160320641282565,13.647294589178356,9.37875751503006,14.609218436873748,9.07815631262525,10.160320641282565,10.160320641282565
1326,10.521042084168336,10.521042084168336,10.521042084168336,15.270541082164328,9.73947895791583,10.5811623246493,10.521042084168336,10.521042084168336,35.0
1327,10.521042084168336,10.701402805611222,10.521042084168336,17.49498997995992,7.9959919839679365,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1328,10.641282565130261,14.909819639278558,8.897795591182364,16.53306613226453,7.515030060120241,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
1329,10.04008016032064,10.04008016032064,10.04008016032064,16.112224448897795,7.094188376753507,10.160320641282565,10.04008016032064,10.04008016032064,35.0
1330,10.280561122244489,16.472945891783567,6.913827655310621,15.991983967935873,7.575150300601203,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
1331,10.400801603206414,10.460921843687375,10.400801603206414,16.893787575150302,9.01803607214429,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
1332,10.521042084168336,16.713426853707414,7.034068136272546,16.412825651302605,7.515030060120241,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1333,9.919839679358718,9.919839679358718,9.919839679358718,16.052104208416832,8.41683366733467,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718
1334,10.100200400801604,10.100200400801604,10.100200400801604,16.292585170340683,8.476953907815632,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
1335,10.460921843687375,10.460921843687375,10.460921843687375,14.008016032064129,9.67935871743487,15.030060120240481,9.37875751503006,35.0,10.460921843687375
1336,10.400801603206414,10.400801603206414,10.400801603206414,14.308617234468937,9.799599198396795,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
1337,10.04008016032064,10.04008016032064,10.04008016032064,13.887775551102205,9.198396793587174,13.827655310621243,9.198396793587174,10.04008016032064,10.04008016032064
1338,10.521042084168336,17.13426853707415,6.913827655310621,15.691382765531063,8.476953907815632,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
1339,10.460921843687375,17.13426853707415,6.8537074148296595,15.691382765531063,8.476953907815632,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
1340,10.280561122244489,10.340681362725451,10.280561122244489,14.248496993987976,9.498997995991983,14.368737474949901,9.438877755511022,10.280561122244489,10.280561122244489
1341,10.821643286573146,10.821643286573146,10.821643286573146,16.893787575150302,9.138276553106213,13.46693386773547,10.340681362725451,10.821643286573146,10.821643286573146
1342,10.220440881763526,11.843687374749498,9.919839679358718,16.83366733466934,6.3727454909819645,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
1343,10.5811623246493,10.5811623246493,10.5811623246493,16.893787575150302,7.274549098196393,10.701402805611222,10.5811623246493,10.5811623246493,10.5811623246493
1344,10.280561122244489,10.280561122244489,10.280561122244489,15.751503006012024,9.138276553106213,10.280561122244489,10.280561122244489,10.280561122244489,35.0
1345,10.460921843687375,10.460921843687375,10.460921843687375,16.773547094188377,6.673346693386774,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
1346,9.97995991983968,9.97995991983968,9.97995991983968,16.352705410821645,6.192384769539078,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
1347,10.340681362725451,12.685370741482965,9.859719438877756,16.653306613226455,6.613226452905812,10.400801603206414,10.340681362725451,10.340681362725451,10.340681362725451
1348,10.460921843687375,35.0,10.460921843687375,16.472945891783567,35.0,10.460921843687375,35.0,10.460921843687375,10.460921843687375
1349,9.97995991983968,9.97995991983968,9.97995991983968,15.691382765531063,7.9959919839679365,10.220440881763526,9.97995991983968,9.97995991983968,9.97995991983968
1350,10.340681362725451,10.340681362725451,10.340681362725451,13.647294589178356,9.859719438877756,11.723446893787576,10.100200400801604,10.340681362725451,10.340681362725451
1351,10.220440881763526,10.220440881763526,10.220440881763526,13.46693386773547,9.73947895791583,12.144288577154308,9.919839679358718,10.220440881763526,10.220440881763526
